val_loss,val_acc,loss,acc
0.633719596304471,0.7963805379746836,0.31005782841112667,0.9011331869009584
0.6329530922672416,0.7953916139240507,0.3061214485964455,0.9022314297124601
0.6321942644028724,0.7958860759493671,0.30541602500711384,0.9025808706070287
0.6291001574902595,0.7957871835443038,0.30446968734645236,0.9023811900958466
0.6312188939957679,0.7959849683544303,0.3047021961155029,0.903928714057508
0.6312323325796972,0.7959849683544303,0.30272011663586185,0.9045027955271565
0.6312374638605721,0.7962816455696202,0.3017169455179391,0.9040784744408946
0.6311266693887831,0.7959849683544303,0.30119836120940624,0.9047024760383386
0.6288260066811042,0.7965783227848101,0.2994604584412834,0.9048272763578274
0.6309526943707768,0.7960838607594937,0.29883186266825984,0.9054762380191693
0.6284683957884584,0.7977650316455697,0.29823366831095455,0.9061751198083067
0.6308036412619338,0.7964794303797469,0.296725522643461,0.9066493610223643
0.6334002119830892,0.795193829113924,0.29618999452446215,0.9070237619808307
0.6348069215877147,0.7955893987341772,0.2953704358480228,0.9069488817891374
0.6299658255486549,0.797567246835443,0.29318888847249003,0.9077975239616614
