val_loss,val_acc,loss,acc
0.04155011335387826,0.98974609375,0.00036491889388066663,0.9999834480932204
0.04277590257115662,0.990234375,0.0006285647827622844,0.9999668961864406
0.04560793526470661,0.98955078125,9.420399256067851e-05,1.0
0.04407991338521242,0.9896484375,0.0003599083836087306,0.9999834480932204
0.0361621845047921,0.9912109375,0.00036063476332948716,0.9999834480932204
0.04156026211567223,0.99091796875,0.0006240595337319172,0.9999668961864406
0.04722161053214222,0.98837890625,9.36917343297263e-05,1.0
0.040102140558883545,0.99091796875,0.0003566597287764603,0.9999834480932204
0.0424704406876117,0.99091796875,0.0003594947931437134,0.9999834480932204
0.045485096890479325,0.98896484375,0.0003531450072502702,0.9999834480932204
0.04244727459736168,0.99013671875,0.0006240561292003604,0.9999668961864406
0.03907152693718672,0.991015625,0.0003509465158289058,0.9999834480932204
0.044882944494020194,0.98984375,0.0003536635841262947,0.9999834480932204
0.042566510406322776,0.990234375,0.0003565453841736722,0.9999834480932204
0.041050980100408196,0.9908203125,8.525615022197105e-05,1.0
0.04481296413578093,0.98955078125,0.0006202117739599474,0.9999668961864406
0.04188830506755039,0.9904296875,0.00035370983111487615,0.9999834480932204
0.042783393803983924,0.990234375,0.00035012537907694086,0.9999834480932204
