val_loss,val_acc,loss,acc
0.04126171972602606,0.991015625,0.0003549544507207475,0.9999834480932204
0.043643718119710684,0.991015625,0.00035397560165265687,0.9999834480932204
0.039644111413508654,0.9916015625,0.0006256124530810373,0.9999668961864406
0.04439138663001359,0.99091796875,8.531640902466449e-05,1.0
0.038734935369575396,0.99150390625,0.00035336553871999615,0.9999834480932204
0.04547640308737755,0.9908203125,0.0003512575536444921,0.9999834480932204
0.0407115928363055,0.99150390625,0.0006205962134549351,0.9999668961864406
0.0420232214499265,0.99130859375,0.00035224276501340083,0.9999834480932204
0.04139540079049766,0.99130859375,0.0003524220842568172,0.9999834480932204
0.041207746509462594,0.99130859375,8.624231973584047e-05,1.0
0.04068014267832041,0.99150390625,0.0003494863101538721,0.9999834480932204
