val_loss,val_acc,loss,acc
0.029661270463839172,0.98955078125,0.010290092190774947,0.997798596398305
0.03298860816285014,0.98857421875,0.010625403563855058,0.9979641154661016
0.031391481030732395,0.98916015625,0.009992858045734465,0.9981296345338984
0.03337735375389457,0.9892578125,0.009541101909589842,0.9979641154661016
0.02964091645553708,0.98994140625,0.009760809474293206,0.9981792902542372
0.0338671934325248,0.9884765625,0.009802090951194197,0.9982123940677966
0.03224025294184685,0.98916015625,0.009078879911705093,0.9983448093220338
0.030378992203623056,0.98974609375,0.009634244042622336,0.9979806673728814
0.0306566352955997,0.9892578125,0.008853598318252144,0.9984937764830508
0.031417629681527615,0.98916015625,0.00911604061967425,0.9983117055084746
0.03556385026313365,0.98798828125,0.00914977345678766,0.9984110169491526
0.03263762481510639,0.98916015625,0.00865508824136992,0.9984275688559322
0.03021716601215303,0.98984375,0.00850125769413692,0.9985930879237288
0.034005746548064056,0.98818359375,0.008482125191160051,0.9983282574152542
0.029688869370147586,0.9896484375,0.008586705640605572,0.9985268802966102
0.030028119077906014,0.98935546875,0.008100585404278363,0.9986758474576272
0.034500972647219894,0.98740234375,0.008227498582327518,0.9986427436440678
0.030913144024088977,0.99013671875,0.008189508932153299,0.9985765360169492
0.031009591277688743,0.9892578125,0.007762869741073099,0.9987420550847458
0.030032361019402744,0.98955078125,0.007942356619099944,0.9988413665254238
0.03074090681038797,0.9896484375,0.007808027167457266,0.9986592955508474
0.030950747430324554,0.98916015625,0.007824099962047096,0.9988082627118644
0.03395781037397683,0.98837890625,0.00785713862840844,0.9986427436440678
0.03439436098560691,0.98896484375,0.007177848282064927,0.9987586069915254
0.02729276828467846,0.9904296875,0.007213160529795845,0.998924126059322
0.034101686719805,0.98837890625,0.007799066804444133,0.9987586069915254
0.02967500383965671,0.98916015625,0.006733141038408976,0.9989075741525424
0.03396866726689041,0.988671875,0.007877603388328295,0.9989406779661016
0.03238356835208833,0.9884765625,0.006511361567082547,0.9989075741525424
0.0320012716576457,0.9892578125,0.0076467746343874075,0.998824814618644
0.03146189143881202,0.98916015625,0.0066655191170619955,0.998973781779661
0.031002141861245038,0.9896484375,0.007113725874352001,0.9989572298728814
0.031951374700292946,0.9890625,0.007003923372949584,0.9988413665254238
0.03135948134586215,0.9900390625,0.006874137544231016,0.998924126059322
0.03195009394548833,0.98935546875,0.006705364762900113,0.9990234375
0.03134808111935854,0.98935546875,0.00661978393722073,0.9992055084745762
0.03183655203320086,0.989453125,0.00657615683167794,0.9990068855932204
